1,3,0,2,Clusters
2.781328227790192,1.4553806155801834,2.2405637556679983,3.03027061979296,3
1.6211421388816138,0.8705411497838934,2.0709825224496767,1.4612235809034189,3
1.7324738967269293,2.228671531983306,2.9452821198699417,0.748037222825011,2
1.6461026830787457,3.519378186904133,4.891353627700625,2.332842865529198,4
2.5045623189115465,0.7387915061454859,1.9623874026347345,2.7808238239021583,3
1.1886074399385322,2.6970487979091216,4.278144432851176,2.4577488625720525,1
1.573747354486649,2.12916300180828,2.8299519180740353,0.263620091898006,2
0.6845811904466412,1.5421971392427267,3.294856181550142,1.9903118452298465,1
4.718190441329667,2.9997189072690618,1.3003338610470632,3.956671457243064,0
2.300381768226173,1.7977116416179062,3.0791165501701707,2.7703556717121365,3
0.7517795054333455,1.6137037681769257,2.9333603740271816,1.0845382689667153,1
1.918211846635581,1.2900919065206076,2.791379818966063,2.46957693206087,3
2.1231924364893375,1.6591849994123562,1.8740617792515553,1.033850524299869,2
3.759632439168772,2.1596265624578845,0.3209066453685027,2.921002678394524,0
2.5410902414824514,0.858788876992436,1.2394557657878165,2.2089368153881255,3
1.5426952831853782,0.6998112035107606,2.5427331017799246,2.216103027506918,3
2.867241120407648,1.6039338485134043,0.8563035269773821,1.9197260299408814,0
2.185187787900514,1.7434437181838027,1.9261916364031932,1.1362208311866817,2
2.163926858790069,1.6781891943354168,1.9472379136866003,1.0863979999928506,2
2.074759322098427,1.586685155415559,1.8539172701044997,0.9218379812337294,2
3.1547812682388416,4.841228963005038,5.941236497156411,3.269209288962761,4
3.4926162813995374,1.6405188790013547,0.7887837612029182,3.096018479920353,0
1.6772706101815809,1.009623760382535,2.605028729647153,2.312935827575876,3
3.045650222635446,4.786623484664021,5.858973834927368,3.1728269961881717,4
4.476987678312462,2.573918621307739,2.1327051011765805,4.401640987971821,5
3.0746185916105624,1.9316179596697602,1.480150355379742,2.214284977834054,0
1.6638406002783528,0.8981246104333298,2.611369559867519,2.281436443856862,3
3.6773206899698336,1.9726825099767746,1.4815605517206172,3.300516031462141,0
1.5354645394965565,0.7400884360132647,1.972552398685573,1.371738913014606,3
2.147094928450241,2.5193529257784806,3.9227619922966994,2.8439114623894737,1
1.6291295957820058,0.9247172565292071,2.017744995187989,1.4672341373910749,3
5.593950185400363,3.733736389481078,3.064124238153834,5.432466193882141,5
1.9131233697923986,3.1066598633817524,3.951328619496978,1.5243036945295676,2
1.5320719532927378,0.6953444414889473,2.52592950779088,2.2029815708729172,3
2.15813058342051,2.5631706672585586,3.2279837944680168,1.467267601929854,2
2.6546695373111,4.536486715588546,6.091982552579367,3.716082335713855,4
3.6172029793271756,1.9075221170233572,1.9860117834398407,3.6727691450365287,5
2.167790368489074,3.805239717499957,4.834046586654748,2.1137186286096337,4
1.556847453779138,0.7378386849777133,2.5245258376248314,2.2180342134619875,3
2.565806377828313,0.9753101390991272,1.2315324617665029,2.252761163336024,3
1.729750878613006,3.563079255074634,5.151241404463091,2.9485542465287278,4
1.6425051061256388,3.521857237286436,4.877204166406369,2.3236094167100236,4
2.1628810774329628,2.564271917139216,3.2274490123745276,1.4726854087543528,2
1.6007244949985218,2.1034589188444848,3.2898948012923652,1.7555914990300752,1
1.2307943163300834,2.7040933611161986,4.041632047686491,1.7727300441614604,1
3.7621644569394657,2.158137745975452,0.42035886632219177,2.9223588958834177,0
1.9720326298111988,3.1423869287358417,3.9740097922705275,1.5938688672580514,2
3.493423133063681,1.6405072818995718,0.7904015388615924,3.097730530397963,0
2.5309023049016215,0.84943928159531,1.958814167985605,2.801527419316004,3
5.46877306056675,3.5624806495018464,2.3096072597170147,5.015573943821178,5
2.8707356848405516,1.6322834204404912,0.8964194384775138,1.9386346169038344,0
1.043462746652322,2.637378821391372,4.249752415969823,2.393679891474828,1
3.923401825340473,2.4552687791918943,1.1081945459273896,3.1326355985576506,0
1.7696492774455488,3.0181891714181344,3.895364567568806,1.351521637141284,2
4.684441858986186,2.9377214222521797,1.2166110664330065,3.9129029317709088,0
0.8566631420196427,1.668346893992121,3.3615330323346435,2.0844460633251063,1
2.516908987358594,0.7975297625168589,1.9435634388798482,2.7888427426318176,3
4.469131141088845,2.577126349196647,1.393271576887777,4.0383984860227535,5
1.1707053272906875,2.696793828365601,4.283364132494404,2.4532909251193837,1
0.8167602748763717,1.6482708129831187,3.356401797749818,2.071275992231266,1
1.6796455042007492,2.220134254727151,2.8873710427789887,0.676673402306841,2
1.611722480780824,0.8736877611612939,1.989686063281432,1.4356848008085143,3
1.624654718927487,2.9275897806781175,3.8377538544556753,1.1457499896313752,2
3.8262295807980355,2.2479897965288815,0.7622016395502192,2.9899848292754645,0
1.5411937266076607,0.7035351540759638,2.545628769779983,2.215276870991206,3
0.8399601074565035,1.6460617953024446,3.3487632509652014,2.0767428487700976,1
4.4739669525106525,2.575055405407953,2.1147159140228506,4.400361138048579,5
2.1654990414437645,1.676148250943909,1.9389777159833297,1.0818199980664984,2
2.9567570569126476,1.7907726965764585,1.100027933192171,2.0570228905357917,0
0.7980438768874303,2.536363053274134,3.8990162185822053,1.4883196776169887,1
4.498372731114353,2.617074933617391,2.1456107107015727,4.425134108136544,5
1.5273721261807063,0.6858553427354007,2.526301199661873,2.197776753541508,3
0.6852781249530759,1.5656065495250857,3.3277969919969044,2.0172792286728227,1
1.5375135886814875,0.7230541853642312,1.9926017825220979,1.3708914867301278,3
3.486062485205532,1.633948226952366,0.8126714377874821,3.099328737500219,0
0.7084970427969209,1.5957310526542046,2.927039020619351,1.0475752007636077,1
2.1624829908651826,3.7996663910460224,4.828518190982729,2.1056818841307066,4
2.3803929668431127,3.91093388006896,4.942671761651933,2.3085278241177853,4
1.6740356517816348,2.9577322138934843,3.8545406456513684,1.214673479076727,2
2.1064503550017024,3.7402626776688743,5.071157821479158,2.6582969838989308,4
0.8001083846591648,2.543572900910072,4.20915098595493,2.301511958478579,1
